2421080.4;7.3
2421080.6;7.2
2421081.1;7.2
2421081.4;7.2
2421081.4;7.3
2421081.7;7.2
2421082.5;7.3
2421083.1;7.1
2421083.4;7.1
2421083.4;7.2
2421083.6;7.2
2421083.7;7.3
2421084.1;7.2
2421084.5;7.2
2421085.4;7.2
2421085.6;7.0
2421087.1;7.2
2421087.3;7.1
2421087.5;6.9
2421088.5;6.9
2421089.4;6.5
2421089.6;6.6
2421089.6;7.0
2421090.6;6.9
2421091.1;6.5
2421091.4;6.4
2421091.6;6.5
2421091.6;6.0
2421091.6;6.3
2421092.4;6.1
2421092.6;6.2
2421092.7;6.3
2421092.7;6.3
2421093.4;6.0
2421093.6;5.9
2421093.6;6.0
2421093.7;6.1
2421093.8;6.5
2421094.1;5.7
2421094.6;6.0
2421094.6;5.5
2421094.7;5.9
2421094.8;5.9
2421095.4;5.8
2421095.6;5.9
2421095.7;6.0
2421095.7;6.0
2421096.4;5.9
2421096.4;5.6
2421096.4;5.8
2421096.6;5.9
2421096.6;5.9
2421096.6;5.5
2421096.6;5.8
2421096.6;5.5
2421096.7;6.0
2421097.4;5.8
2421097.4;5.8
2421097.6;5.7
2421097.7;5.8
2421098.4;5.5
2421098.6;5.0
2421099.4;5.6
2421099.6;5.7
2421100.3;5.5
2421100.5;5.6
2421100.6;5.9
2421101.5;5.7
2421101.5;5.6
2421101.5;5.2
2421101.7;5.8
2421102.1;5.3
2421102.3;5.7
2421102.6;5.4
2421102.6;5.6
2421102.6;5.5
2421102.7;5.3
2421103.0;5.3
2421103.4;5.7
2421103.7;5.0
2421104.3;5.6
2421104.5;5.6
2421104.7;4.8
2421105.6;5.2
2421105.7;4.9
2421106.6;5.6
2421106.6;5.0
2421106.7;5.3
2421107.0;5.2
2421107.4;5.6
2421107.4;5.7
2421107.6;5.6
2421108.4;5.3
2421108.7;5.7
2421109.3;5.2
2421109.3;5.3
2421109.5;5.5
2421109.6;5.2
2421109.6;4.9
2421109.6;5.0
2421109.6;5.3
2421109.7;5.6
2421110.5;5.5
2421110.5;5.3
2421110.6;5.2
2421110.6;5.2
2421110.6;5.2
2421110.7;5.6
2421111.1;5.4
2421111.4;5.4
2421111.5;5.3
2421112.0;5.3
2421112.4;5.5
2421113.0;5.3
2421113.4;5.4
2421113.6;5.4
2421115.0;5.3
2421115.3;5.0
2421115.4;5.0
2421116.3;5.0
2421116.5;5.2
2421116.6;5.4
2421116.6;5.2
2421117.5;5.3
2421117.6;5.4
2421118.6;5.4
2421119.6;5.4
2421120.0;5.4
2421120.4;5.1
2421120.5;5.4
2421120.5;5.4
2421120.6;5.4
2421120.6;5.3
2421121.3;5.0
2421121.4;5.5
2421121.4;5.2
2421121.5;5.4
2421121.6;5.6
2421121.7;5.5
2421122.4;5.6
2421123.3;5.5
2421123.5;5.5
2421123.6;5.4
2421123.6;5.5
2421123.7;5.5
2421124.4;5.6
2421124.5;5.5
2421124.5;5.4
2421124.6;5.5
2421124.7;5.5
2421124.7;5.8
2421125.7;5.5
2421126.1;5.3
2421126.3;5.8
2421126.5;5.5
2421126.6;5.2
2421126.7;5.5
2421127.6;5.6
2421127.6;5.4
2421128.0;5.5
2421128.5;5.8
2421129.1;5.6
2421129.3;5.4
2421129.3;6.0
2421129.4;5.6
2421129.5;5.4
2421130.0;5.6
2421130.3;5.3
2421130.3;6.0
2421130.4;5.6
2421130.6;5.8
2421130.7;5.5
2421131.3;6.0
2421131.4;5.3
2421131.8;5.5
2421132.1;5.7
2421132.3;6.0
2421132.5;5.7
2421132.5;5.7
2421132.6;5.8
2421132.7;5.6
2421133.0;5.6
2421133.4;5.3
2421133.4;6.0
2421133.5;5.7
2421133.5;5.8
2421133.6;5.8
2421133.6;5.6
2421133.7;5.7
2421134.1;5.7
2421134.4;6.0
2421134.5;5.8
2421134.6;5.8
2421134.6;5.5
2421135.3;6.1
2421135.5;5.9
2421135.5;5.8
2421135.6;5.4
2421135.6;5.6
2421135.7;5.7
2421137.0;5.6
2421137.3;6.1
2421137.5;5.8
2421137.6;5.2
2421137.6;5.4
2421138.3;5.3
2421138.4;6.0
2421138.5;6.0
2421138.6;6.0
2421138.6;5.0
2421138.6;5.8
2421139.5;5.9
2421139.6;6.1
2421139.7;5.6
2421140.4;6.0
2421140.6;5.3
2421141.3;5.7
2421141.6;5.9
2421141.6;6.5
2421142.4;5.9
2421142.5;5.9
2421142.5;5.4
2421142.5;5.8
2421142.6;5.6
2421143.4;5.8
2421143.5;5.9
2421144.0;5.6
2421144.5;5.8
2421144.6;5.9
2421145.3;5.3
2421145.5;5.9
2421146.3;5.4
2421147.0;5.5
2421147.3;5.8
2421147.5;6.0
2421147.6;5.5
2421148.3;5.3
2421148.5;6.0
2421148.6;5.6
2421149.0;5.5
2421149.3;5.4
2421149.3;5.8
2421149.5;6.0
2421150.4;5.7
2421150.6;5.8
2421151.5;5.7
2421151.5;5.8
2421151.5;5.5
2421151.6;5.8
2421152.0;5.4
2421152.3;5.4
2421152.3;5.8
2421152.5;5.7
2421153.5;5.8
2421154.0;5.4
2421154.3;5.4
2421154.3;5.8
2421154.5;5.8
2421154.6;5.7
2421156.0;5.4
2421156.3;5.7
2421156.6;5.7
2421157.0;5.2
2421157.3;5.7
2421157.6;5.4
2421158.0;5.2
2421158.3;5.8
2421159.0;5.2
2421159.3;5.8
2421159.5;5.5
2421159.6;5.3
2421160.5;5.4
2421160.6;5.0
2421160.6;5.0
2421161.5;5.5
2421161.6;5.5
2421161.6;5.1
2421162.6;5.2
2421163.6;5.2
2421163.6;5.1
2421164.2;5.0
2421164.5;5.6
2421165.0;5.0
2421165.3;5.4
2421165.6;5.1
2421166.3;5.4
2421166.6;5.3
2421166.6;5.2
2421167.3;4.8
2421167.3;5.3
2421168.0;5.0
2421168.2;4.9
2421168.2;5.2
2421169.5;5.4
2421170.2;5.0
2421170.5;5.3
2421171.0;5.2
2421171.2;5.0
2421172.3;4.9
2421172.5;5.4
2421172.5;5.5
2421173.0;5.2
2421173.3;5.0
2421173.6;5.8
2421174.3;5.2
2421176.2;5.1
2421177.0;5.2
2421177.2;5.3
2421178.0;5.3
2421178.3;5.2
2421178.5;5.2
2421179.5;5.3
2421179.5;5.2
2421179.5;5.7
2421180.2;5.0
2421180.6;5.4
2421181.2;5.2
2421181.3;5.4
2421182.0;5.4
2421182.2;5.4
2421184.0;5.6
2421184.5;5.7
2421184.5;5.6
2421185.3;5.6
2421186.5;5.6
2421187.5;5.7
2421187.6;5.2
2421189.2;5.8
2421189.5;5.8
2421190.2;5.9
2421193.5;6.0
2421194.5;5.9
2421194.9;5.7
2421195.2;6.0
2421195.5;5.8
2421197.2;5.6
2421202.9;5.5
2421203.2;6.3
2421204.2;5.8
2421207.9;5.5
2421208.2;6.1
2421208.5;6.0
2421209.6;6.2
2421211.2;6.1
2421212.2;6.0
2421215.5;6.0
2421219.2;5.9
2421222.2;6.1
2421225.2;6.0
2421273.7;4.7
2421283.7;5.2
2421284.9;5.5
2421285.7;5.2
2421286.7;5.0
2421289.7;5.4
2421296.7;5.4
2421303.6;5.7
2421307.6;5.4
2421312.6;6.0
2421312.8;5.5
2421313.7;5.4
2421315.5;6.0
2421316.7;5.2
2421318.7;5.3
2421322.6;5.3
2421324.6;5.8
2421329.6;5.3
2421329.8;5.1
2421332.5;6.0
2421333.8;5.2
2421334.6;5.3
2421336.6;5.4
2421340.9;5.7
2421341.5;5.8
2421342.6;5.8
2421347.5;6.0
2421348.6;5.7
2421349.5;5.9
2421358.5;6.1
2421360.4;6.4
2421361.8;6.5
2421363.4;6.3
2421368.5;7.0
2421368.7;7.3
2421368.7;7.2
2421369.5;7.2
2421371.5;7.3
2421372.4;7.3
2421373.4;7.3
2421373.5;7.5
2421374.5;7.4
2421375.5;7.4
2421375.7;7.0
2421376.5;7.5
2421377.4;7.5
2421379.7;7.3
2421379.7;6.9
2421382.4;7.3
2421382.45;7.1
2421383.4;7.1
2421384.4;7.0
2421384.44;6.6
2421385.4;6.9
2421385.44;6.1
2421386.4;6.3
2421390.4;5.9
2421390.52;5.5
2421391.4;5.7
2421392.4;5.6
2421392.4;5.7
2421392.8;6.2
2421393.4;5.7
2421393.42;5.5
2421393.8;6.2
2421394.4;5.6
2421394.4;5.8
2421394.7;6.2
2421395.4;5.7
2421395.45;5.6
2421395.5;5.7
2421396.4;5.7
2421396.4;5.7
2421396.42;5.5
2421396.7;5.8
2421397.4;5.6
2421397.44;5.6
2421397.6;5.8
2421397.6;5.8
2421397.6;5.2
2421397.7;5.9
2421397.7;6.1
2421398.6;5.8
2421398.7;5.7
2421398.8;6.0
2421399.4;5.7
2421399.6;5.7
2421399.6;5.8
2421400.5;6.0
2421400.6;5.7
2421400.6;5.8
2421400.6;5.7
2421401.4;5.6
2421401.6;5.8
2421401.7;6.2
2421402.4;5.9
2421402.4;5.9
2421402.5;5.6
2421402.7;6.2
2421403.4;5.8
2421403.4;5.9
2421403.8;6.1
2421404.4;5.7
2421404.6;5.6
2421404.7;6.2
2421405.4;5.8
2421405.6;5.7
2421406.4;5.8
2421406.4;5.8
2421406.45;5.7
2421406.5;5.4
2421407.4;5.7
2421407.6;5.4
2421408.5;5.7
2421409.6;5.5
2421410.6;5.1
2421411.4;5.8
2421411.43;5.5
2421411.6;5.7
2421412.4;5.6
2421413.4;5.4
2421414.3;5.9
2421416.4;5.6
2421416.4;5.6
2421416.5;5.6
2421416.6;5.8
2421416.6;5.6
2421416.6;5.7
2421417.4;5.7
2421417.44;5.5
2421417.6;5.9
2421418.4;5.6
2421419.7;6.2
2421421.4;5.8
2421422.3;5.9
2421422.4;5.9
2421423.3;5.9
2421423.4;6.0
2421424.3;5.9
2421425.3;6.0
2421425.4;5.9
2421425.4;6.0
2421425.6;5.6
2421426.6;5.8
2421427.3;6.0
2421427.4;6.0
2421427.4;6.0
2421428.3;6.0
2421428.6;5.8
2421428.7;6.0
2421429.8;6.1
2421430.4;6.1
2421430.9;6.1
2421431.6;5.7
2421431.8;6.1
2421432.3;6.2
2421432.5;6.1
2421432.6;6.0
2421432.6;6.0
2421432.8;6.0
2421433.5;6.1
2421433.7;6.1
2421434.4;5.9
2421434.6;5.8
2421434.7;6.6
2421434.8;6.0
2421435.4;6.0
2421435.7;5.9
2421436.3;6.0
2421436.4;6.2
2421437.4;6.2
2421437.5;6.1
2421437.7;6.0
2421437.7;5.3
2421437.9;6.2
2421438.4;6.1
2421438.6;5.9
2421438.6;6.1
2421438.7;6.0
2421440.4;6.0
2421440.6;5.9
2421440.6;5.3
2421440.6;5.5
2421442.4;5.7
2421444.6;5.6
2421444.6;4.8
2421445.6;5.7
2421445.6;5.6
2421446.36;5.4
2421446.6;5.5
2421446.6;5.6
2421447.4;5.4
2421447.7;5.2
2421448.3;5.6
2421448.35;5.4
2421448.4;5.2
2421448.4;5.4
2421449.3;5.6
2421449.4;5.1
2421449.6;5.5
2421449.6;5.7
2421449.7;4.9
2421450.7;4.8
2421451.3;5.6
2421451.35;5.4
2421451.4;5.5
2421451.6;5.6
2421451.7;5.2
2421452.8;5.7
2421453.3;5.5
2421453.34;5.3
2421453.4;5.2
2421453.4;5.6
2421453.8;5.7
2421454.3;5.4
2421454.6;5.2
2421456.35;5.3
2421456.4;5.6
2421457.3;5.1
2421457.36;5.3
2421457.4;5.6
2421458.3;5.6
2421458.33;5.3
2421458.5;5.7
2421458.6;5.5
2421459.35;5.9
2421459.6;5.5
2421459.6;5.0
2421460.32;5.4
2421460.4;5.7
2421460.6;5.4
2421460.6;5.7
2421460.6;5.7
2421460.6;5.5
2421461.34;5.4
2421461.4;5.8
2421462.36;5.4
2421462.4;5.5
2421462.4;5.9
2421462.7;5.2
2421463.3;5.5
2421463.33;5.5
2421463.4;5.5
2421463.4;5.9
2421464.32;5.5
2421464.4;5.1
2421464.4;5.8
2421465.4;5.8
2421466.36;5.6
2421466.4;5.8
2421466.4;5.8
2421466.6;5.4
2421466.6;5.7
2421466.7;5.6
2421467.6;5.6
2421468.6;5.2
2421468.6;5.6
2421469.34;5.5
2421469.4;5.9
2421471.3;5.3
2421472.4;5.9
2421474.3;5.5
2421474.3;5.6
2421474.4;5.8
2421475.3;6.0
2421475.3;5.6
2421475.4;5.9
2421475.5;6.0
2421476.3;6.0
2421476.3;5.7
2421476.4;6.0
2421476.6;6.0
2421476.6;5.9
2421476.6;5.6
2421476.6;6.1
2421477.3;5.8
2421477.3;5.8
2421477.4;6.0
2421477.6;5.8
2421477.6;5.8
2421477.6;5.6
2421477.6;6.1
2421478.3;6.0
2421478.4;6.0
2421478.6;6.1
2421479.3;6.0
2421479.3;6.1
2421479.4;6.1
2421479.7;6.1
2421480.3;6.1
2421480.3;6.1
2421481.3;6.2
2421481.4;6.2
2421481.6;6.1
2421482.3;6.3
2421482.3;6.2
2421482.3;6.3
2421482.5;6.2
2421482.6;6.2
2421482.6;6.2
2421482.6;6.1
2421482.6;6.4
2421482.6;5.8
2421482.8;6.2
2421483.3;6.3
2421483.3;6.6
2421483.5;6.2
2421483.7;6.8
2421484.3;6.4
2421484.3;6.8
2421484.5;6.3
2421484.54;5.9
2421484.7;6.4
2421484.7;6.9
2421485.3;6.6
2421485.6;6.7
2421485.7;7.0
2421486.3;6.4
2421486.3;6.5
2421486.3;6.4
2421486.3;7.0
2421486.4;6.5
2421486.6;7.0
2421486.7;7.0
2421487.3;6.4
2421487.3;6.7
2421487.3;6.5
2421487.3;7.0
2421487.7;6.9
2421488.3;6.8
2421488.3;6.6
2421488.3;7.1
2421488.6;6.8
2421489.3;6.4
2421489.3;6.7
2421489.5;6.5
2421489.7;7.2
2421489.7;7.3
2421490.55;6.8
2421490.6;6.9
2421490.6;6.9
2421491.3;6.7
2421491.3;6.6
2421491.5;6.6
2421491.6;7.2
2421491.6;7.2
2421492.3;6.7
2421492.3;6.7
2421492.3;6.9
2421492.3;7.2
2421493.3;6.9
2421493.3;7.1
2421494.2;6.7
2421494.3;6.7
2421494.3;6.6
2421494.3;7.1
2421494.3;7.2
2421494.6;7.0
2421494.6;6.4
2421495.3;6.8
2421495.3;7.1
2421495.5;6.8
2421495.6;6.9
2421495.6;6.9
2421496.3;7.2
2421496.3;7.3
2421497.3;6.8
2421497.3;7.2
2421497.3;7.2
2421497.6;7.0
2421499.3;7.1
2421499.3;7.1
2421501.3;6.8
2421501.3;7.1
2421502.3;6.8
2421502.3;7.0
2421502.6;6.7
2421502.6;6.8
2421503.3;6.5
2421503.3;6.6
2421503.3;7.0
2421504.3;6.5
2421504.3;6.9
2421505.2;6.4
2421505.5;6.5
2421505.6;6.3
2421507.3;6.3
2421507.5;6.1
2421508.4;6.1
2421508.5;6.3
2421508.6;6.1
2421508.6;6.1
2421509.3;6.1
2421509.5;6.3
2421509.6;6.0
2421513.3;6.0
2421514.5;6.2
2421515.6;6.0
2421515.6;5.8
2421516.3;6.5
2421516.3;6.0
2421516.5;5.9
2421517.3;6.0
2421517.3;5.9
2421517.5;5.9
2421518.5;6.2
2421519.5;6.0
2421520.3;5.8
2421520.3;6.0
2421520.3;5.7
2421521.4;6.0
2421522.3;5.9
2421522.5;6.1
2421524.6;5.9
2421525.2;5.7
2421527.3;5.9
2421528.3;5.9
2421529.3;5.8
2421529.6;6.0
2421530.5;5.7
2421530.5;5.6
2421532.5;5.6
2421534.2;5.7
2421534.6;5.6
2421535.5;5.7
2421535.6;6.0
2421537.5;5.6
2421537.6;5.4
2421538.6;5.2
2421540.5;5.5
2421541.6;5.9
2421542.5;5.7
2421543.2;5.4
2421544.5;5.7
2421550.5;5.6
2421550.5;5.6
2421550.6;5.7
2421552.2;5.4
2421552.2;5.2
2421558.5;5.3
2421565.5;5.2
2421565.6;5.5
2421571.2;5.2
2421576.2;5.7
2421578.2;5.6
2421585.6;5.5
2421625.7;6.1
2421630.7;5.4
2421640.7;6.0
2421643.7;6.0
2421644.6;6.0
2421654.6;6.0
2421654.9;5.8
2421658.6;6.0
2421661.9;6.6
2421663.6;6.0
2421669.7;5.8
2421669.8;6.2
2421669.9;5.5
2421671.7;6.0
2421675.6;6.9
2421675.9;5.5
2421676.6;5.9
2421681.5;5.3
2421685.6;6.0
2421690.7;5.2
2421694.5;6.0
2421695.8;5.5
2421702.7;5.6
2421702.8;5.2
2421702.9;5.1
2421703.5;5.9
2421705.9;5.3
2421709.9;5.0
2421715.8;4.8
2421716.5;5.4
2421717.6;5.2
2421718.7;5.6
2421719.7;5.0
2421719.7;4.8
2421722.8;5.0
2421724.5;5.0
2421727.6;5.1
2421729.6;5.2
2421729.8;5.2
2421730.8;5.3
2421731.6;5.3
2421731.7;5.4
2421731.8;5.3
2421732.5;5.5
2421732.9;5.1
2421733.4;5.6
2421734.5;5.7
2421735.5;5.3
2421735.5;5.7
2421736.9;5.4
2421737.4;5.4
2421737.4;5.7
2421739.8;5.0
2421741.4;5.8
2421742.7;5.0
2421743.4;5.8
2421744.7;5.4
2421745.4;5.7
2421745.4;5.3
2421745.4;5.9
2421745.6;5.3
2421745.7;5.6
2421746.4;5.9
2421746.6;5.5
2421749.5;5.9
2421749.8;5.6
2421750.5;6.0
2421750.6;5.5
2421750.9;5.7
2421751.4;7.0
2421751.6;5.4
2421751.6;5.6
2421752.4;5.8
2421752.7;5.8
2421753.4;6.0
2421753.6;5.6
2421753.7;5.9
2421754.7;5.7
2421756.5;6.0
2421756.6;5.5
2421756.7;4.8
2421757.4;5.8
2421757.4;6.0
2421757.6;5.5
2421757.6;5.6
2421757.7;5.7
2421758.4;5.9
2421758.4;6.1
2421759.4;5.8
2421759.7;5.7
2421759.8;7.1
2421760.5;6.1
2421760.7;6.1
2421761.4;6.1
2421761.5;6.0
2421761.7;5.8
2421761.8;6.0
2421762.7;5.9
2421763.4;6.0
2421763.7;5.8
2421765.7;6.2
2421766.7;6.2
2421767.4;6.4
2421767.4;6.3
2421767.7;6.3
2421768.7;6.5
2421769.4;6.4
2421771.4;6.3
2421771.6;6.7
2421771.7;6.5
2421772.3;6.6
2421773.4;6.5
2421773.4;6.8
2421773.7;7.0
2421773.8;6.9
2421774.3;6.8
2421774.4;6.9
2421774.7;6.5
2421775.4;6.7
2421775.4;7.9
2421775.7;6.1
2421776.3;6.8
2421776.4;7.2
2421776.6;6.7
2421776.7;6.5
2421776.8;6.2
2421776.8;6.9
2421777.4;6.7
2421777.6;6.8
2421777.7;7.1
2421777.7;6.8
2421779.4;7.3
2421779.6;6.8
2421779.6;7.1
2421779.8;6.2
2421780.3;7.1
2421780.7;7.2
2421780.7;7.3
2421781.3;7.1
2421781.7;7.5
2421781.9;7.1
2421782.3;7.2
2421782.4;7.4
2421782.6;7.2
2421782.7;7.4
2421783.4;7.1
2421783.4;7.4
2421783.7;7.3
2421785.4;7.4
2421785.7;7.4
2421786.3;7.3
2421786.7;7.4
2421786.7;7.4
2421787.4;7.7
2421787.4;7.6
2421787.7;7.6
2421788.5;7.7
2421788.5;7.6
2421788.6;7.4
2421788.7;7.6
2421788.7;7.6
2421788.8;6.5
2421789.6;7.3
2421789.7;7.9
2421790.4;7.5
2421790.4;7.4
2421790.8;7.7
2421791.6;7.2
2421792.6;7.1
2421793.6;7.6
2421793.8;7.4
2421794.5;7.4
2421794.6;7.1
2421794.7;7.7
2421794.77;4.1
2421794.8;7.4
2421795.7;7.8
2421796.4;7.1
2421799.4;7.3
2421799.6;7.2
2421799.7;7.3
2421800.4;6.9
2421800.4;7.3
2421800.6;7.2
2421800.7;7.4
2421800.77;4.2
2421801.3;7.1
2421801.6;7.1
2421801.7;7.3
2421801.7;7.4
2421802.5;6.7
2421802.6;6.7
2421802.7;7.5
2421803.4;6.7
2421803.6;6.8
2421803.7;7.3
2421803.7;7.3
2421803.76;4.0
2421804.3;6.8
2421804.4;6.8
2421804.6;6.7
2421805.3;6.8
2421805.5;7.2
2421805.6;6.6
2421805.7;7.4
2421805.77;4.2
2421806.4;7.0
2421806.6;6.7
2421806.7;7.2
2421806.76;4.2
2421807.4;7.0
2421807.6;6.6
2421807.6;5.9
2421807.6;6.9
2421807.6;6.6
2421807.7;7.3
2421807.7;6.9
2421808.4;6.5
2421808.7;6.8
2421808.7;7.0
2421808.7;6.2
2421809.4;6.5
2421809.6;6.5
2421809.6;6.1
2421809.7;6.8
2421809.8;6.9
2421810.3;6.8
2421810.7;6.8
2421810.7;6.8
2421811.7;6.9
2421811.7;6.6
2421811.78;4.2
2421812.4;6.3
2421812.4;6.3
2421812.6;6.5
2421812.7;6.5
2421813.3;6.5
2421813.6;6.1
2421813.7;6.8
2421813.78;4.2
2421814.3;6.4
2421814.6;6.2
2421814.6;6.2
2421814.7;6.3
2421814.7;6.5
2421814.77;4.2
2421815.7;6.4
2421815.78;4.2
2421815.8;6.5
2421816.4;6.3
2421816.6;6.2
2421816.79;4.1
2421817.3;6.4
2421817.4;6.1
2421817.7;6.5
2421817.76;4.1
2421817.8;6.6
2421818.3;6.3
2421818.7;6.5
2421818.7;6.4
2421819.3;6.4
2421819.4;6.1
2421819.7;6.6
2421819.7;6.6
2421820.3;6.1
2421820.3;5.9
2421820.4;6.1
2421820.7;6.5
2421820.75;4.2
2421821.4;6.0
2421821.6;5.8
2421821.77;4.1
2421822.4;6.0
2421823.6;5.8
2421823.6;5.9
2421824.3;5.5
2421824.4;6.0
2421824.7;5.9
2421824.76;4.2
2421825.7;5.7
2421826.3;5.8
2421826.7;5.4
2421827.4;5.8
2421828.4;5.9
2421828.7;5.4
2421829.7;6.3
2421829.7;5.6
2421829.76;4.3
2421830.5;5.9
2421830.5;6.0
2421830.7;6.0
2421831.3;5.7
2421831.4;6.0
2421831.6;4.9
2421831.7;5.2
2421831.75;4.2
2421832.3;5.8
2421832.5;5.5
2421832.77;4.5
2421833.4;5.8
2421834.4;5.8
2421834.7;5.9
2421835.4;5.7
2421835.7;5.3
2421835.8;5.9
2421837.3;5.6
2421837.7;5.3
2421837.7;5.2
2421838.3;6.0
2421838.4;5.7
2421838.5;5.4
2421838.6;5.5
2421838.6;5.4
2421839.3;5.6
2421839.3;5.7
2421839.6;5.5
2421840.3;5.6
2421840.4;6.0
2421840.6;5.3
2421841.3;5.5
2421842.6;5.1
2421842.656;5.0
2421842.8;5.7
2421843.6;5.1
2421843.6;5.0
2421844.7;5.2
2421845.3;5.6
2421845.6;4.8
2421845.6;5.4
2421846.3;5.4
2421846.6;5.4
2421847.4;5.4
2421847.6;5.5
2421847.674;5.6
2421848.3;5.4
2421849.3;5.3
2421849.3;5.5
2421849.6;5.4
2421850.3;5.6
2421850.6;5.4
2421851.3;5.3
2421852.4;5.4
2421853.3;5.5
2421854.3;5.6
2421855.6;5.7
2421857.4;5.6
2421858.3;5.6
2421858.7;5.4
2421859.6;5.5
2421860.6;5.5
2421861.3;6.0
2421861.6;5.4
2421861.6;5.4
2421862.3;5.8
2421862.6;5.4
2421862.8;5.1
2421863.3;5.7
2421863.3;6.1
2421863.6;5.4
2421863.7;5.0
2421864.6;5.1
2421864.6;5.6
2421864.7;5.1
2421865.8;5.4
2421866.6;5.7
2421866.7;5.6
2421867.3;6.0
2421867.6;5.7
2421868.3;6.0
2421869.5;5.4
2421869.5;5.8
2421869.6;5.6
2421870.3;5.6
2421870.3;5.8
2421870.6;6.0
2421870.6;5.6
2421871.4;5.9
2421872.3;6.0
2421872.5;5.7
2421872.7;5.5
2421873.4;5.9
2421874.3;5.7
2421874.3;6.0
2421874.5;5.7
2421874.6;5.3
2421874.6;6.0
2421874.7;5.7
2421875.3;5.6
2421875.6;5.6
2421875.6;5.5
2421876.3;6.0
2421876.6;5.6
2421877.3;6.0
2421877.7;5.7
2421878.3;5.8
2421881.7;5.6
2421882.635;5.5
2421884.611;5.6
2421888.2;5.6
2421888.5;5.7
2421888.6;5.4
2421888.6;5.8
2421889.5;5.4
2421889.6;5.5
2421890.3;5.9
2421891.3;5.9
2421892.4;6.0
2421893.7;5.8
2421894.2;5.7
2421894.6;5.2
2421895.3;6.0
2421895.6;5.6
2421896.3;5.7
2421896.3;5.6
2421896.6;5.6
2421897.3;5.6
2421897.4;6.0
2421897.6;5.5
2421898.5;5.8
2421898.6;5.5
2421899.3;6.0
2421900.6;5.7
2421901.6;5.4
2421902.3;5.6
2421902.5;5.3
2421903.6;5.3
2421903.6;5.6
2421903.7;5.4
2421904.6;5.2
2421907.3;5.6
2421908.3;6.0
2421908.5;5.3
2421908.6;5.3
2421910.5;6.0
2421912.5;5.5
2421913.3;6.0
2421919.2;6.0
2421919.3;6.0
2421920.3;6.0
2421920.6;5.9
2421921.3;6.1
2421921.5;6.0
2421922.5;5.8
2421924.5;5.7
2421924.5;5.9
2421925.5;5.8
2421927.5;5.8
2421928.5;5.9
2421929.6;5.8
2421932.2;6.4
2421936.5;6.7
2421939.5;6.6
2421991.9;5.2
2421994.9;5.0
2421995.9;5.2
2421997.6;4.8
2422014.9;5.3
2422015.6;5.2
2422016.9;5.6
2422019.9;5.5
2422027.9;5.2
2422029.9;5.0
2422040.9;5.0
2422042.6;5.7
2422045.9;5.8
2422049.9;5.9
2422051.6;6.1
2422056.9;5.8
2422060.9;6.0
2422070.8;6.8
2422074.9;7.2
2422075.9;7.0
2422075.9;7.0
2422077.9;7.1
2422084.5;7.5
2422084.9;7.8
2422094.4;7.4
2422094.5;7.5
2422097.5;7.3
2422098.5;7.4
2422099.4;7.3
2422100.3;7.0
2422101.3;7.1
2422101.5;7.3
2422102.6;7.2
2422103.6;7.3
2422103.7;7.0
2422104.8;7.0
2422105.5;7.2
2422105.8;7.7
2422105.9;6.9
2422106.7;7.1
2422107.5;7.1
2422107.6;7.1
2422107.8;7.1
2422108.5;7.0
2422108.9;7.1
2422109.5;6.9
2422109.8;7.2
2422110.7;7.1
2422111.4;6.7
2422111.5;6.8
2422111.7;6.8
2422112.5;6.7
2422114.4;6.6
2422115.7;6.8
2422115.8;7.3
2422116.5;6.6
2422116.8;7.3
2422117.4;6.4
2422118.375;6.2
2422118.4;6.3
2422119.4;6.5
2422119.4;6.2
2422119.4;6.3
2422119.7;7.3
2422119.8;5.9
2422121.4;6.1
2422126.4;5.2
2422126.5;5.8
2422126.7;6.0
2422127.4;5.6
2422127.5;5.7
2422127.7;5.9
2422127.7;5.5
2422127.8;4.9
2422128.7;5.8
2422128.7;5.5
2422129.4;5.5
2422129.5;5.2
2422129.7;5.7
2422130.4;5.5
2422130.5;5.3
2422130.7;5.4
2422131.7;5.4
2422131.8;5.3
2422132.5;5.2
2422132.7;5.4
2422132.8;4.5
2422134.5;5.0
2422136.7;5.4
2422137.4;4.8
2422137.4271;5.1
2422137.7;5.5
2422137.7;5.1
2422138.3854;5.1
2422138.7;5.4
2422138.8;5.0
2422139.8;5.3
2422140.6;5.0
2422140.7;5.1
2422141.5;5.1
2422141.7;5.2
2422142.3854;5.1
2422142.6;4.9
2422142.7;5.1
2422142.7;4.7
2422142.8;4.5
2422143.4;5.0
2422143.4063;5.1
2422143.6;4.9
2422143.7;5.3
2422146.4;5.0
2422147.7;5.1
2422147.8;4.8
2422148.6;4.9
2422149.3646;5.0
2422149.4;5.3
2422149.7;4.9
2422153.3854;5.3
2422155.5;5.5
2422155.7;5.1
2422156.7;5.3
2422157.4042;5.6
2422157.7;4.8
2422157.7;5.5
2422157.7;5.3
2422158.3;5.7
2422158.4;5.4
2422161.3542;6.0
2422162.375;6.0
2422162.7;6.0
2422162.7;5.8
2422162.7;5.6
2422163.6;5.3
2422163.7;5.9
2422164.3833;6.0
2422165.5;5.8
2422165.6;5.8
2422165.7;5.8
2422166.3;5.8
2422166.3625;6.1
2422166.7;5.7
2422167.3;5.8
2422167.6;5.9
2422167.7;5.7
2422168.3;5.8
2422168.6;5.8
2422168.7;5.8
2422168.7;5.5
2422169.3;5.8
2422169.6;6.0
2422170.4;6.0
2422170.6;5.8
